
Initial statistics: 65 variables; iteration 0; function evaluation 0; phase 1
Function value 1.9517997e+03; maximum gradient component mag -3.7955e+03
 13 -0.05330 -3.62742e+00 | 14 -0.06177 -4.01740e+00 | 15 -0.06816 -4.10363e+00
 16 -0.07528 -3.91364e+00 | 17 -0.08078 -3.16993e+00 | 18 -0.08458 -1.73058e+00
 19 -0.08686  5.14983e-01 | 20 -0.08755  3.41912e+00 | 21 -0.08477  7.21420e+00
 22 -0.07843  1.16652e+01 | 23 -0.07474  1.56860e+01 | 24 -0.07434  1.88519e+01
 25  0.19919  2.20748e+02 | 26 -0.17670  2.96825e+01 | 27 -0.08181  4.51537e+01
 28  0.15693  2.67238e+02 | 29 -0.26632  1.71754e+01 | 30 -0.14729  3.25925e+01
 31  0.15095  4.25994e+02 | 32 -0.11015  9.24980e+01 | 33  0.15728  4.29859e+02
 34 -0.00945  1.20431e+02 | 35 -0.04884  1.44496e+02 | 36 -0.20602  7.02632e+01
 37 -0.07588  9.85583e+01 | 38  0.09171  2.69166e+02 | 39  0.03809  7.46420e+01
 40  0.02567  4.90670e+01 | 41  0.16869  1.84428e+02 | 42  0.06832  1.51896e+02
 43 -0.05236  6.04172e+01 | 44 -0.08895  2.31094e+01 | 45  0.10382  6.20916e+01
 46  0.03092  1.12358e+01 | 47 -0.09854  2.34892e+00 | 48  0.12680  1.63866e+01
 49  0.07786 -1.67144e+02 | 50 -0.11018 -4.63343e+01 | 51  0.03431 -7.68298e+00
 52 -0.05103 -6.20374e+01 | 53 -0.05531 -3.01325e+01 | 54  0.04881  6.44642e-01
 55  0.06921 -1.45915e+02 | 56 -0.03982 -2.63682e+01 | 57  0.16990 -2.05368e+02
 58 -0.17028  1.82950e+00 | 59  0.14867  6.70323e+01 | 60  0.14039  7.61882e+01
 61  0.06429  5.23757e+01 | 62  0.18178  4.65133e+01 | 63 -0.09395  2.91491e+01
 64  0.00052  1.00035e+02 | 65 -0.07595  4.73765e+01 | 66 -0.06056  1.56430e+01
 67  0.16202  4.34089e+01 | 68 -0.06924  4.95227e+01 | 69 -0.04110 -5.59183e+01
 70 -0.87461 -1.51711e+03 | 71  0.19554  2.05410e+02 | 72  0.68990 -3.15997e+02
 73 -0.94183 -6.55654e-02 | 74  0.41009 -1.16320e+01 | 75 -0.93328 -2.98149e-02
 76  0.03858 -6.30300e+02 | 77 -0.49889 -5.72657e+02 | 78  0.45636  4.95013e-03
 79  0.24217  7.83896e+02 | 80  0.80031  1.73867e-02 |
80 variables; iteration 60; function evaluation 72; phase 6
Function value 2.9423124e+02; maximum gradient component mag -4.3159e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.33325 -3.48036e+01 |  2  0.29946  8.20257e+01 |  3 -0.56301 -1.61181e+02
  4 -0.49823 -8.25717e+01 |  5 -0.36077  2.70188e+02 |  6 -0.05827 -7.68051e+00
  7 -0.07120 -9.35862e+00 |  8 -0.08273 -1.08152e+01 |  9 -0.09091 -1.17662e+01
 10 -0.09211 -1.16943e+01 | 11 -0.08048 -9.69378e+00 | 12 -0.05395 -5.18989e+00
 13 -0.01546  1.97362e+00 | 14  0.02109  1.02621e+01 | 15  0.03544  1.52989e+01
 16  0.03599  1.88343e+01 | 17  0.02221  1.95427e+01 | 18 -0.00479  1.68849e+01
 19 -0.04187  1.12860e+01 | 20 -0.07567  5.86988e+00 | 21 -0.09671  3.12033e+00
 22 -0.10143  3.80793e+00 | 23 -0.09578  7.79541e+00 | 24 -0.08400  1.50345e+01
 25  0.17348  1.93811e+02 | 26 -0.05716  3.25174e+01 | 27 -0.08726  2.51615e+01
 28  0.14269  2.87243e+02 | 29 -0.16827  2.96352e+01 | 30 -0.10706  6.74498e+01
 31  0.13186  2.97409e+02 | 32 -0.12083  5.14435e+01 | 33  0.14483  2.93183e+02
 34 -0.02438  4.57535e+01 | 35 -0.05788  8.95243e+01 | 36 -0.20115  4.52031e+01
 37 -0.10231  1.44457e+01 | 38  0.07198  1.07482e+02 | 39  0.04024  2.78510e+01
 40 -0.00226 -3.08183e+01 | 41  0.15879  1.38480e+01 | 42  0.02996  2.71486e+01
 43 -0.04593  5.20382e+01 | 44 -0.06380  3.48530e+01 | 45  0.08070  1.52195e+01
 46  0.01384  7.82450e+00 | 47 -0.05121  2.78942e+01 | 48  0.09640 -2.17126e+01
 49  0.07719 -1.01261e+02 | 50 -0.09683 -4.25981e+01 | 51  0.00016 -2.29493e+01
 52 -0.02813 -1.50073e+00 | 53 -0.06918 -2.32827e+01 | 54  0.02201 -3.41498e+01
 55  0.06453 -5.63708e+01 | 56 -0.04964  5.62236e+00 | 57  0.15748  8.54940e+01
 58 -0.07126  3.34757e+01 | 59  0.12656  1.19211e+02 | 60  0.12322  7.08867e+01
 61  0.06533  6.12387e+01 | 62  0.16152  4.03831e+01 | 63 -0.04833  7.84913e+01
 64 -0.01751  6.23655e+01 | 65 -0.11467 -1.86992e+01 | 66 -0.05355 -6.84949e+00
 67  0.14486 -6.18976e+01 | 68 -0.13431 -1.16960e+01 | 69 -0.01671 -8.09416e+00
 70 -0.86957 -4.31589e+02 | 71  0.11925  1.35933e+02 | 72  0.68852 -7.71748e+01
 73 -0.92491 -3.66766e-02 | 74  0.41186 -1.20179e+02 | 75 -0.92034 -2.49436e-02
 76  0.06423 -2.15875e+02 | 77 -0.49887 -2.93161e+02 | 78  0.45497  4.34848e-03
 79  0.23868  3.98007e+02 | 80  0.79545  1.51211e-02 |
Maximum number of function evaluations exceeded

 - final statistics:
80 variables; iteration 79; function evaluation 100
Function value 2.6513e+02; maximum gradient component mag 2.4504e+02
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.37023  7.20005e+00 |  2  0.29636 -1.94441e+01 |  3 -0.57058 -2.42323e+02
  4 -0.49459 -1.84888e+02 |  5 -0.34726 -6.68807e+01 |  6  0.00596  1.41496e+00
  7  0.00976  2.18375e+00 |  8  0.00395  1.60970e+00 |  9 -0.01034 -1.68593e-01
 10 -0.02314 -1.68199e+00 | 11 -0.01095  7.29251e-01 | 12  0.01853  6.33490e+00
 13 -0.02207  5.36618e-01 | 14 -0.02257  1.62669e+00 | 15 -0.03932 -2.44639e-01
 16 -0.06482 -3.36245e+00 | 17 -0.03933  3.53410e+00 | 18 -0.09868 -6.23682e+00
 19 -0.07326  1.38840e+00 | 20 -0.06534  5.73394e+00 | 21 -0.08357  2.89562e+00
 22 -0.09600  3.20149e-01 | 23 -0.08458  3.01192e+00 | 24 -0.08615  2.24528e+00
 25  0.12548  5.97948e+01 | 26 -0.02718  4.47252e-01 | 27  0.02344  6.75379e+00
 28  0.11131  1.00189e+02 | 29 -0.14133  3.39741e+00 | 30 -0.12135  9.87124e+00
 31  0.12231  3.66484e+01 | 32 -0.12326  1.94759e+00 | 33  0.13120  2.31839e+01
 34 -0.00840  1.72888e+01 | 35 -0.08223  8.58856e+00 | 36 -0.23585  7.42827e-01
 37 -0.08190  7.38878e+00 | 38  0.05743 -1.72394e+01 | 39  0.02964 -4.73441e+00
 40  0.02683  3.97260e+00 | 41  0.14690 -3.24734e+01 | 42  0.02655 -2.03506e+01
 43 -0.07192 -8.94018e+00 | 44 -0.07319 -9.41354e+00 | 45  0.07598 -2.90777e+01
 46  0.01052 -1.56026e+01 | 47 -0.07024 -9.27938e+00 | 48  0.08783 -3.39653e+01
 49  0.07666 -8.75260e+00 | 50 -0.07406 -8.74869e-01 | 51 -0.01022 -5.69434e+00
 52 -0.03982 -4.83245e+00 | 53 -0.06129  7.99463e-01 | 54  0.01464 -1.74204e+01
 55  0.06529 -1.25417e+01 | 56 -0.05102 -8.26358e+00 | 57  0.14867 -4.13458e+01
 58 -0.07526 -7.32172e+00 | 59  0.11084 -2.58625e+01 | 60  0.12042 -1.86404e+01
 61  0.04595 -7.62074e+00 | 62  0.16093 -1.52314e+01 | 63 -0.09304 -3.07264e+00
 64 -0.03432 -6.20904e+00 | 65 -0.08724  1.01402e+01 | 66 -0.04777  3.59750e+00
 67  0.13932  9.77680e-01 | 68 -0.10599  4.80752e+00 | 69 -0.02071  6.65007e+00
 70 -0.87123  5.22908e+01 | 71  0.07759 -9.67244e-01 | 72  0.68454 -4.37651e+01
 73 -0.84709 -1.38462e-02 | 74  0.41295  2.45043e+02 | 75 -0.86138 -1.41940e-02
 76  0.11034 -4.11198e+01 | 77 -0.50665  5.66257e+01 | 78  0.44587  2.49861e-03
 79  0.23167 -7.24438e+01 | 80  0.76529  7.60555e-03 |

Initial statistics: 174 variables; iteration 0; function evaluation 0; phase 7
Function value 2.6512639e+02; maximum gradient component mag 2.9212e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.37023  7.20005e+00 |  2  0.29636 -1.94441e+01 |  3 -0.57058 -2.42323e+02
  4 -0.49459 -1.84888e+02 |  5 -0.34726 -6.68807e+01 |  6  0.00596  1.41496e+00
  7  0.00976  2.18375e+00 |  8  0.00395  1.60970e+00 |  9 -0.01034 -1.68593e-01
 10 -0.02314 -1.68199e+00 | 11 -0.01095  7.29251e-01 | 12  0.01853  6.33490e+00
 13 -0.02207  5.36618e-01 | 14 -0.02257  1.62669e+00 | 15 -0.03932 -2.44639e-01
 16 -0.06482 -3.36245e+00 | 17 -0.03933  3.53410e+00 | 18 -0.09868 -6.23682e+00
 19 -0.07326  1.38840e+00 | 20 -0.06534  5.73394e+00 | 21 -0.08357  2.89562e+00
 22 -0.09600  3.20149e-01 | 23 -0.08458  3.01192e+00 | 24 -0.08615  2.24528e+00
 25  0.12548  5.97948e+01 | 26 -0.02709  3.13328e+00 | 27  0.02353  9.44037e+00
 28  0.11141  1.02834e+02 | 29 -0.14123  6.02010e+00 | 30 -0.12125  1.25114e+01
 31  0.12241  3.92862e+01 | 32 -0.12317  4.58594e+00 | 33  0.13130  2.58146e+01
 34 -0.00830  1.99770e+01 | 35 -0.08214  1.12548e+01 | 36 -0.23574  3.24910e+00
 37 -0.08180  1.00552e+01 | 38  0.05752 -1.45617e+01 | 39  0.02973 -2.04886e+00
 40  0.02693  6.65862e+00 | 41  0.14700 -2.98551e+01 | 42  0.02665 -1.76644e+01
 43 -0.07182 -6.26897e+00 | 44 -0.07310 -6.74295e+00 | 45  0.07607 -2.64079e+01
 46  0.01062 -1.29145e+01 | 47 -0.07014 -6.60738e+00 | 48  0.08792 -3.13018e+01
 49  0.07676 -6.08350e+00 | 50 -0.07397  1.79544e+00 | 51 -0.01012 -3.00624e+00
 52 -0.03972 -2.14928e+00 | 53 -0.06120  3.47552e+00 | 54  0.01474 -1.47326e+01
 55  0.06539 -9.86721e+00 | 56 -0.05092 -5.58382e+00 | 57  0.14877 -3.87289e+01
 58 -0.07516 -4.65211e+00 | 59  0.11093 -2.32141e+01 | 60  0.12052 -1.59995e+01
 61  0.04604 -4.93923e+00 | 62  0.16103 -1.26279e+01 | 63 -0.09294 -4.12850e-01
 64 -0.03422 -3.52452e+00 | 65 -0.08714  1.28037e+01 | 66 -0.04767  6.27846e+00
 67  0.13942  3.60189e+00 | 68 -0.10589  7.45899e+00 | 69 -0.02061  9.33715e+00
 70 -0.87123  5.22908e+01 | 71  0.07759 -9.67244e-01 | 72  0.68454 -4.37651e+01
 73 -0.84709 -1.38462e-02 | 74  0.41295  2.45043e+02 | 75 -0.86138 -1.41940e-02
 76  0.11034 -4.11198e+01 | 77 -0.50665  5.66257e+01 | 78  0.44587  2.49861e-03
 79  0.23167 -7.24438e+01 | 80  0.76529  7.60555e-03 | 81  0.00000  9.78513e-01
 82  0.00000  1.15357e+01 | 83  0.00000  2.39369e+00 | 84  0.00000 -4.76427e+00
 85  0.00000  1.03668e+01 | 86  0.00000  9.29010e+01 | 87  0.00000  4.33829e+01
 88  0.00000 -7.49011e+01 | 89  0.00000  1.00910e+02 | 90  0.00000 -5.18306e+01
 91  0.00000  1.27094e+01 | 92  0.00000  6.00193e+01 | 93  0.00000  9.15222e+01
 94  0.00000  8.23237e+01 | 95  0.00000 -1.36081e+00 | 96  0.00000 -6.12550e-02
 97  0.00000 -8.74043e+01 | 98  0.00000  7.57685e+00 | 99  0.00000 -1.18089e+00
100  0.00000  6.15163e+01 |101  0.00000  2.59691e+01 |102  0.00000  2.20440e+01
103  0.00000  1.11987e+02 |104  0.00000 -1.64373e+02 |105  0.00000  9.30172e-01
106  0.00000 -1.91236e+01 |107  0.00000  1.27490e+01 |108  0.00000 -1.92027e+01
109  0.00000 -5.21106e+01 |110  0.00000 -8.59849e+01 |111  0.00000  2.49511e+01
112  0.00000  4.51597e+01 |113  0.00000  1.55511e+01 |114  0.00000 -4.52668e+01
115  0.00000 -5.63497e+01 |116  0.00000  6.74178e+01 |117  0.00000 -3.49204e+01
118  0.00000 -8.95496e+00 |119  0.00000  4.86908e+00 |120  0.00000  2.74582e+01
121  0.00000  2.52029e+01 |122  0.00000 -1.61300e+02 |123  0.00000 -1.74039e+00
124  0.00000 -6.12167e+01 |125  0.00000 -3.76649e+01 |126  0.00000 -3.14887e+01
127  0.00000  0.00000e+00 |128  0.00000  1.36049e+01 |129  0.00000  9.11883e+01
130  0.00000  5.79350e+01 |131  0.00000  4.42142e+00 |132  0.00000 -3.73836e+01
133  0.00000 -1.99015e+01 |134  0.00000 -3.90205e+00 |135  0.00000  2.92122e+02
136  0.00000  3.34183e+01 |137  0.00000 -4.16163e+01 |138  0.00000  3.73876e+01
139  0.00000 -9.09502e+00 |140  0.00000  8.10462e-02 |141  0.00000 -5.58730e+01
142  0.00000 -6.73668e+01 |143  0.00000 -3.82423e+01 |144  0.00000 -1.28769e+02
145  0.00000 -4.78406e+01 |146  0.00000  1.35311e+01 |147  0.00000  4.66023e+01
148  0.00000  4.22535e+01 |149  0.00000  7.56378e+01 |150  0.00000 -1.01441e+01
151  0.00000 -3.13519e+01 |152  0.00000 -8.44709e+01 |153  0.00000 -5.20799e+01
154  0.00000 -5.25919e+00 |155  0.00000  2.78450e+01 |156  0.00000  1.55467e+01
157  0.00000  2.19585e+01 |158  0.00000  8.83764e+01 |159  0.00000  1.67923e+01
160  0.00000  6.39371e+00 |161  0.00000 -1.14767e+01 |162  0.00000 -2.87655e+01
163  0.00000 -9.44044e+01 |164  0.00000 -4.62681e+01 |165  0.00000 -9.07688e+01
166  0.00000 -5.01605e+01 |167  0.00000 -3.92575e+01 |168  0.00000 -1.51044e+01
169  0.00000 -3.14912e+01 |170  0.00000 -2.55368e+01 |171  0.00000  4.45154e+01
172  0.00000  2.55286e+01 |173  0.00000 -1.70448e+02 |174  0.00000  0.00000e+00

Intermediate statistics: 174 variables; iteration 20; function evaluation 23; phase 7
Function value 1.8841348e+02; maximum gradient component mag -1.3233e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.23644 -4.04153e+01 |  2  0.27779 -2.88751e+02 |  3 -0.57544  1.40806e+02
  4 -0.48288  2.67034e+02 |  5 -0.30886  2.29784e+00 |  6 -0.00058  2.84240e-01
  7 -0.00038  4.54283e-01 |  8 -0.00313  2.40846e-01 |  9 -0.00848 -2.95045e-01
 10 -0.01365 -7.45948e-01 | 11 -0.01277 -2.10738e-01 | 12 -0.00905  9.03768e-01
 13 -0.02206 -4.47990e-01 | 14 -0.02700 -3.55683e-01 | 15 -0.03463 -7.65177e-01
 16 -0.04542 -1.35015e+00 | 17 -0.04932 -4.93526e-01 | 18 -0.06527 -1.71961e+00
 19 -0.07123 -9.31998e-01 | 20 -0.07625 -7.78015e-01 | 21 -0.07787 -9.91925e-01
 22 -0.07178 -1.42424e+00 | 23 -0.05612 -1.87504e+00 | 24 -0.04159 -2.81578e+00
 25  0.13937  1.59933e+01 | 26  0.01052 -3.26051e+00 | 27  0.04884  9.87487e+00
 28  0.04097  7.22406e+01 | 29 -0.08788  2.97318e+01 | 30 -0.08874  8.80059e+00
 31  0.10661 -5.89221e+01 | 32 -0.05973 -6.06568e+01 | 33  0.09992 -1.18613e+02
 34  0.03074 -1.17272e+01 | 35 -0.12032 -3.99681e+01 | 36 -0.24204 -2.23235e+01
 37 -0.03121 -5.56542e+01 | 38  0.04450 -1.57815e+02 | 39  0.02398 -9.30024e+01
 40  0.01307 -9.80555e+01 | 41  0.11763 -1.62374e+02 | 42  0.05474 -1.55211e+01
 43 -0.05367 -3.26279e+01 | 44 -0.07847 -3.98105e+01 | 45  0.07547 -1.34163e+02
 46 -0.02311 -6.19663e+01 | 47 -0.03254 -3.46674e+01 | 48  0.08467 -5.39713e+01
 49  0.06455  6.36693e+01 | 50 -0.05439  5.79522e+00 | 51 -0.02728  1.25679e+01
 52 -0.04182  3.14152e+00 | 53 -0.07865  6.91015e+00 | 54 -0.01237  6.93266e+00
 55  0.05794  1.09779e+02 | 56 -0.03274  2.88410e+01 | 57  0.14559  2.19437e+02
 58 -0.08109  2.13589e+01 | 59  0.09024  1.01093e+02 | 60  0.10816  1.14421e+02
 61  0.09061  8.11746e+01 | 62  0.15039  2.29151e+02 | 63 -0.09725  2.07702e+01
 64 -0.04763  2.01725e+01 | 65 -0.07700 -3.00190e+00 | 66 -0.05123 -2.51034e+01
 67  0.10848 -5.61528e+01 | 68 -0.13947 -1.48642e+01 | 69 -0.02014 -4.43668e+01
 70 -0.87458 -1.24140e+01 | 71  0.15725 -1.26275e+01 | 72  0.67757  2.53543e+01
 73 -0.84701 -1.27915e-02 | 74  0.41192 -2.52347e+02 | 75 -0.86129 -1.41840e-02
 76  0.22756  1.21804e-01 | 77 -0.52708  1.09140e+03 | 78  0.44585  3.78511e-03
 79  0.19180 -1.32329e+03 | 80  0.76524  1.19648e-02 | 81 -0.00282 -9.00299e-03
 82 -0.01958 -1.53744e+00 | 83 -0.00185 -7.63851e-01 | 84  0.00661 -2.72891e+00
 85 -0.03243 -6.70796e+00 | 86 -0.02384  2.40648e+00 | 87 -0.12003 -2.01255e+01
 88  0.04547  3.50867e+01 | 89 -0.06559  1.39603e+01 | 90  0.05130 -1.54222e+01
 91 -0.02766 -6.82428e-01 | 92 -0.07982 -1.02894e+01 | 93 -0.03986 -5.87393e+01
 94 -0.04999  1.61959e+01 | 95 -0.01969 -1.80574e+01 | 96  0.01474 -3.63642e+01
 97  0.09365 -1.36785e+01 | 98 -0.05416 -1.35683e+01 | 99 -0.00674 -3.58526e+00
100 -0.04309 -2.10984e+01 |101 -0.04842 -1.41317e+01 |102 -0.05973 -2.20061e+01
103 -0.06838 -3.32112e+01 |104  0.06115 -6.53611e+01 |105 -0.04426 -1.59984e+01
106  0.02653 -5.67582e+00 |107 -0.01737 -8.20368e+00 |108  0.04640  5.38815e-01
109  0.04530 -3.00797e+01 |110  0.06386 -2.33253e+01 |111 -0.02712 -2.16984e+00
112 -0.00887 -2.43429e+01 |113 -0.05426  5.71206e+00 |114  0.04053  3.46238e+00
115  0.06112 -3.23090e+00 |116 -0.10178  9.17198e+00 |117  0.00687 -1.58263e+01
118  0.00354 -1.12836e+00 |119  0.00199 -2.89448e+00 |120 -0.04237 -5.31497e+00
121 -0.03975 -1.30051e+00 |122  0.04611 -9.98997e+01 |123  0.00274  3.04602e-01
124  0.03885 -4.04033e+01 |125  0.03001 -1.32547e+01 |126 -0.03332 -9.19219e+00
127  0.00000  0.00000e+00 |128 -0.04271 -1.26484e+00 |129 -0.06095  3.73752e+00
130 -0.05603 -3.94320e+00 |131 -0.02159 -2.15994e+01 |132 -0.05176 -5.71241e+01
133  0.02654 -3.48651e+01 |134  0.02974  1.97894e+00 |135 -0.00563  4.58905e+02
136  0.02988  3.96235e+01 |137 -0.01779 -1.08681e+02 |138  0.01061 -8.64659e+00
139  0.00194 -1.66003e+01 |140  0.02098 -7.12206e+00 |141  0.01458 -1.16851e+01
142 -0.01183 -8.79625e+01 |143 -0.01479 -1.60498e+01 |144  0.03280 -3.40163e+01
145  0.01654 -5.90055e+01 |146  0.00827 -2.60291e+01 |147 -0.03325  1.50886e+00
148 -0.01696  5.52667e+00 |149 -0.01029  8.96850e+00 |150 -0.01614 -2.31297e+01
151  0.03814 -2.31573e+01 |152  0.00619 -3.04455e+01 |153  0.00576 -9.91936e+00
154 -0.00924 -3.21482e+00 |155 -0.01082  1.56195e+01 |156 -0.00702  1.29488e+01
157 -0.01514  1.28333e+01 |158 -0.01493  3.48598e+01 |159 -0.00671  4.38721e+00
160  0.02707  1.79875e+01 |161 -0.01460  4.10706e+01 |162  0.00421  2.38237e+01
163  0.03391  5.81168e+01 |164 -0.00731  1.05339e+01 |165  0.03921 -3.59874e+00
166 -0.00925  1.57591e+01 |167  0.01331  7.85556e+00 |168 -0.01974  7.61204e+00
169  0.05566  1.04300e+01 |170  0.03933  7.06111e+00 |171 -0.02162  1.57289e+00
172  0.02883  2.33344e+01 |173  0.06607  9.16115e+00 |174  0.00000  0.00000e+00
174 variables; iteration 40; function evaluation 44; phase 7
Function value 1.8296338e+02; maximum gradient component mag -1.1915e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.12928 -1.94579e+01 |  2  0.28169 -2.09802e+02 |  3 -0.58228 -1.70058e+02
  4 -0.47841  3.27074e+01 |  5 -0.14968  3.75985e+01 |  6 -0.00740 -9.22052e-01
  7 -0.01153 -1.45049e+00 |  8 -0.00795 -8.77718e-01 |  9  0.00191  6.25754e-01
 10  0.00954  1.87688e+00 | 11 -0.00332  2.41183e-01 | 12 -0.02918 -3.25208e+00
 13 -0.00460  7.58668e-01 | 14 -0.01110  3.51655e-01 | 15 -0.00760  1.54729e+00
 16 -0.00371  3.26852e+00 | 17 -0.02864  3.43182e-01 | 18 -0.01615  4.32731e+00
 19 -0.04007  1.71030e+00 | 20 -0.05081  9.20926e-01 | 21 -0.04800  2.01541e+00
 22 -0.03694  3.37484e+00 | 23 -0.01826  4.91482e+00 | 24  0.01708  1.05206e+01
 25  0.13707  3.89996e+01 | 26  0.04071  2.40559e+01 | 27  0.06397  4.58309e+01
 28  0.04487  1.06839e+02 | 29 -0.10034  3.03558e+01 | 30 -0.07922  2.54118e+01
 31  0.09964  6.44232e+01 | 32 -0.01992  1.60788e+00 | 33  0.10071  4.13943e+01
 34  0.02427  4.32135e+01 | 35 -0.09788  1.01116e+01 | 36 -0.21514  1.27255e+00
 37 -0.03731 -1.21040e+01 | 38  0.04225 -1.14734e+02 | 39  0.00737 -9.28614e+01
 40  0.02707 -8.72637e+01 | 41  0.10723 -1.68953e+02 | 42  0.04813 -1.61390e+01
 43 -0.04691 -2.05709e+01 | 44 -0.08352 -3.05983e+01 | 45  0.07184 -1.19436e+02
 46 -0.03918 -6.49277e+01 | 47 -0.02596 -3.37122e+01 | 48  0.07741 -1.04336e+02
 49  0.05935  3.97579e+01 | 50 -0.05041  9.95489e+00 | 51 -0.03225 -2.83989e+00
 52 -0.04470 -1.24816e+01 | 53 -0.08457 -1.02271e+01 | 54 -0.02071 -3.55301e+01
 55  0.04803  6.12569e+01 | 56 -0.03716  1.09455e+01 | 57  0.13609  1.28370e+02
 58 -0.07120  1.65478e+01 | 59  0.08059  5.30993e+01 | 60  0.10620  1.07975e+02
 61  0.08737  4.27524e+01 | 62  0.14498  1.72923e+02 | 63 -0.09512  2.42690e+01
 64 -0.04871  3.09173e+01 | 65 -0.08298 -2.95864e+00 | 66 -0.05296 -2.52117e+01
 67  0.10304 -6.45361e+01 | 68 -0.13410 -6.20541e-01 | 69 -0.02025 -1.18451e+01
 70 -0.87171  3.40778e+01 | 71 -0.16413  2.15255e+01 | 72  0.67227 -4.78366e+01
 73 -0.84622 -1.27373e-02 | 74  0.41190  3.88614e+02 | 75 -0.86033 -1.40833e-02
 76  0.23041 -1.03423e+00 | 77 -0.50402  9.31648e+02 | 78  0.44568  3.78246e-03
 79  0.20551 -1.19150e+03 | 80  0.76472  1.21188e-02 | 81 -0.00714 -1.05805e+00
 82 -0.01313 -1.61791e+00 | 83 -0.00105 -6.15817e-01 | 84  0.00917 -2.79276e-01
 85 -0.03428  5.81954e+00 | 86 -0.02622 -4.00316e+00 | 87 -0.11848  1.04073e+00
 88  0.04266  5.57161e+01 | 89 -0.06546  2.41158e+01 | 90  0.04395 -8.07540e+00
 91 -0.03599 -3.50859e+00 | 92 -0.07469  9.86031e-01 | 93 -0.03192 -6.68427e+00
 94 -0.04938  6.07555e+00 | 95 -0.02491 -1.00767e+01 | 96  0.01386 -2.94209e+01
 97  0.10212 -9.54706e+00 | 98 -0.05280 -9.36968e+00 | 99 -0.00947 -5.38300e+00
100 -0.04087 -1.60971e+01 |101 -0.03592 -6.04052e+00 |102 -0.05273 -1.44551e+01
103 -0.06474 -2.25193e+01 |104  0.07236 -5.32638e+01 |105 -0.04171 -1.27257e+01
106  0.02539 -1.04842e+01 |107 -0.01512 -5.61016e+00 |108  0.04582 -1.30415e+00
109  0.04564 -4.06458e+01 |110  0.07218 -2.37200e+01 |111 -0.02537 -7.40089e+00
112 -0.00479 -4.41548e+01 |113 -0.05960  4.35370e+00 |114  0.04071 -8.41680e+00
115  0.06128 -2.15395e+00 |116 -0.10923 -2.21135e+00 |117  0.00599 -1.48256e+01
118 -0.00209 -2.45650e+00 |119  0.00244 -3.62446e+00 |120 -0.03646 -1.41441e+00
121 -0.03627 -5.71860e-01 |122  0.05299 -9.21564e+01 |123  0.00363  3.94851e-01
124  0.04787 -2.89667e+01 |125  0.02302 -1.15017e+01 |126 -0.01797 -4.54235e+00
127  0.00000  0.00000e+00 |128 -0.05473 -5.37051e+00 |129 -0.06106 -3.06192e+00
130 -0.05225 -6.39370e+00 |131 -0.00083 -1.21053e+01 |132 -0.14600 -3.77198e+01
133  0.08101  5.29336e+00 |134  0.03980  2.60102e+00 |135 -0.00597  4.17784e+02
136  0.05266  4.19651e+01 |137 -0.01290 -8.75069e+01 |138  0.01412 -3.45576e+01
139  0.01456 -1.03239e+01 |140  0.03735 -7.36412e+00 |141  0.01776 -1.64735e+00
142 -0.00539 -3.97884e+01 |143 -0.01500 -1.58343e+01 |144  0.03779 -3.98610e+01
145  0.01206 -5.91835e+01 |146  0.01300 -3.68072e+01 |147 -0.04259 -1.23666e+01
148 -0.01837 -3.67454e+00 |149 -0.00910 -8.82590e+00 |150 -0.03667 -2.63013e+01
151  0.05963 -2.46870e+01 |152  0.00650 -5.94982e+01 |153  0.00536 -5.11219e+01
154 -0.00393 -1.86896e+01 |155 -0.01399  4.86153e-01 |156 -0.00906  6.35764e-01
157 -0.02241  1.49867e+00 |158 -0.02822  1.02618e+01 |159 -0.00485  4.41070e+00
160  0.03015  9.49058e+00 |161 -0.01389  4.31603e+01 |162  0.01680  2.69179e+01
163  0.03535  3.63938e+01 |164 -0.00136  4.43058e+00 |165  0.04077 -2.15277e+01
166 -0.01627 -1.08235e+01 |167  0.03066 -5.79625e+00 |168 -0.02857 -3.43924e-02
169  0.06765  6.00043e+00 |170  0.05429  5.91874e+00 |171 -0.01909 -1.61965e+01
172  0.02535  3.40470e+00 |173  0.06963  1.08432e+01 |174  0.00000  0.00000e+00
174 variables; iteration 60; function evaluation 64; phase 7
Function value 1.6025442e+02; maximum gradient component mag 2.1255e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.03176 -1.47482e+01 |  2  0.28609 -5.18685e+01 |  3 -0.57380 -6.15353e+01
  4 -0.48959  6.28377e+00 |  5 -0.18324  3.07488e+01 |  6  0.01041  1.62652e+00
  7  0.01624  2.52757e+00 |  8  0.00863  1.55710e+00 |  9 -0.00927 -8.55565e-01
 10 -0.02337 -2.70185e+00 | 11 -0.00653 -2.12029e-02 | 12  0.02340  4.82806e+00
 13 -0.01375 -2.73946e-01 | 14 -0.01298  5.15404e-01 | 15 -0.02264 -3.09453e-01
